1573,3221
4296,1587
4296,3221
4296,137
4296,3080
5169,2879
5169,4029
5169,1587
5169,3221
8242,4029
8242,1587
8242,3221
8242,137
4999,4633
4999,4029
4999,1587
4999,3221
6957,1587
6957,3221
6957,137
6957,3080
7909,2879
7909,1587
7909,3221
7909,137
5713,2879
5713,1587
5713,3221
5713,137
1373,3813
1373,4633
1373,4177
1373,137
4125,2879
4125,3813
4125,4633
4125,137
2949,2879
2949,3813
2949,137
2949,2407
6064,2879
6064,3813
6064,137
6064,2407
1407,2879
1407,3813
1407,137
1407,2407
2765,2879
2765,3813
2765,137
2765,2407
1167,2879
1167,3813
1167,137
1167,2407
1777,3813
1777,137
1777,2407
1777,2638
121,3813
121,4029
121,137
121,2407
1510,3813
1510,4029
1510,3041
1510,137
1648,2879
1648,3813
1648,3041
1648,137
4202,2879
4202,3813
4202,3041
4202,137
1981,2879
1981,3813
1981,3041
1981,137
2271,3813
2271,4033
2271,3041
2271,137
8735,3813
8735,4029
8735,3041
8735,137
4094,3813
4094,4033
4094,3041
4094,137
6660,2879
6660,3813
6660,4033
6660,3041
7690,3813
7690,4033
7690,3041
7690,137
6854,3813
6854,3041
6854,137
6854,2407
2618,3813
2618,3041
2618,137
2618,2407
7911,3813
7911,1186
7911,3041
7911,137
6577,3813
6577,4029
6577,137
6577,2407
5711,3813
5711,4033
5711,3041
5711,137
4562,3813
4562,4033
4562,3041
4562,137
7472,2879
7472,3813
7472,4033
7472,137
1998,2879
1998,3813
1998,4033
1998,137
4743,2879
4743,3813
4743,4033
4743,137
7299,3813
7299,4029
7299,137
7299,3080
5818,2879
5818,3813
5818,137
5818,3080
7903,2879
7903,3813
7903,137
7903,3080
3457,2879
3457,3813
3457,137
3457,3080
3444,2879
3444,3813
3444,137
3444,3080
7297,2879
7297,3813
7297,137
7297,3080
5526,2879
5526,3813
5526,137
5526,3080
8112,3813
8112,4033
8112,137
8112,3080
3639,2879
3639,3813
3639,137
3639,3080
8712,3813
8712,4029
8712,137
8712,3080
2664,893
2664,3813
2664,137
2664,3080
6499,3813
6499,4029
6499,137
6499,2638
2450,3476
2450,3813
2450,4029
2450,4601
4937,3813
4937,4029
4937,4033
4937,137
5814,1186
5814,4084
5814,1587
5814,4033
7377,4029
7377,4084
7377,1587
7377,4033
4362,2879
4362,4084
4362,1587
4362,4033
3449,4084
3449,4033
3449,137
3449,2407
1205,2879
1205,4084
1205,4033
1205,137
5378,2879
5378,4084
5378,4033
5378,137
3984,4084
3984,1587
3984,4033
3984,137
7114,4633
7114,2909
7114,4084
7114,1587
1487,4084
1487,137
1487,2407
1487,4714
3874,4029
3874,4084
3874,137
3874,2407
8670,4029
8670,4084
8670,137
8670,2407
6071,4084
6071,137
6071,2407
6071,2638
3255,4084
3255,137
3255,2407
3255,4714
4241,4633
4241,2909
4241,4084
4241,1587
4248,1186
4248,4029
4248,4084
4248,137
7017,4084
7017,137
7017,2407
7017,2638
6569,4029
6569,4084
6569,137
6569,2407
6793,4029
6793,4084
6793,2296
6793,137
8435,4084
8435,137
8435,2407
8435,127
6151,1186
6151,4029
6151,4033
6151,3041
6399,572
6399,4033
6399,3041
6399,2407
5472,4029
5472,4033
5472,3041
5472,2407
343,4029
343,2296
343,127
343,744
3416,1186
3416,4029
3416,2296
3416,2407
5495,4029
5495,2296
5495,3080
5495,2407
2724,4029
2724,1587
2724,2296
2724,2407
2587,4633
2587,4177
2587,4029
2587,2407
5627,4177
5627,2407
5627,2638
5627,3411
6281,2407
6281,2638
6281,3411
6281,4714
4187,4029
4187,2407
4187,2638
4187,3411
230,2909
230,2087
230,831
230,1587
1348,2087
1348,4029
1348,831
1348,1587
3479,2087
3479,831
3479,1587
3479,4501
7230,2087
7230,831
7230,2407
7230,2638
8609,2087
8609,831
8609,2407
8609,2638
4446,2087
4446,831
4446,2407
4446,2638
1623,4633
1623,2909
1623,1587
1623,4033
630,1587
630,2407
630,3411
630,4714
5598,4633
5598,2407
5598,4714
5598,1125
6164,2407
6164,127
6164,4714
6164,1125
4484,2407
4484,4714
4484,1125
4484,972
8449,3080
8449,2407
8449,4714
8449,369
3661,1587
3661,3080
3661,2407
3661,4714
3776,4033
3776,137
3776,3080
3776,3507
3861,4033
3861,137
3861,3080
3861,3507
3971,722
3971,2487
3971,4029
3971,831
2292,722
2292,4029
2292,831
2292,3221
4605,722
4605,831
4605,3221
4605,3041
6886,722
6886,831
6886,3221
6886,3041
6754,722
6754,4633
6754,831
6754,3221
5076,4029
5076,572
5076,1587
5076,3041
1470,4633
1470,1587
1470,3080
1470,2407
41,1587
41,3080
41,2407
41,4714
3604,4633
3604,4029
3604,1587
3604,3080
6875,4029
6875,1587
6875,3080
6875,2407
8087,4029
8087,1587
8087,3080
8087,2407
7538,1587
7538,3080
7538,2407
7538,4714
1640,4633
1640,1587
1640,3080
1640,2407
8229,1587
8229,3080
8229,2407
8229,4714
2546,4633
2546,1587
2546,3080
2546,2407
6267,1587
6267,2407
6267,4714
6267,1125
8496,1587
8496,3080
8496,2407
8496,4714
4689,4633
4689,1587
4689,2407
4689,4714
3686,4633
3686,2407
3686,3411
3686,4714
1689,4633
1689,2407
1689,4714
1689,1125
8765,4633
8765,2407
8765,4714
8765,1125
8069,4633
8069,2407
8069,4714
8069,1125
7606,4633
7606,4029
7606,2407
7606,4714
2826,4633
2826,1186
2826,2487
2826,3080
1895,4633
1895,1186
1895,2487
1895,3080
5412,4633
5412,1587
5412,2769
5412,2326
7272,3715
7272,1149
7272,4515
7272,4516
6567,2407
6567,4714
6567,1125
6567,369
5662,4633
5662,2407
5662,4714
5662,1125
3881,2407
3881,4714
3881,1125
3881,4282
1619,2407
1619,4714
1619,1125
1619,369
1008,4633
1008,2407
1008,4714
1008,1008
1345,4633
1345,2407
1345,4714
1345,1828
2043,4633
2043,831
2043,2407
2043,4714
6550,4633
6550,2407
6550,4714
6550,369
8055,2407
8055,4714
8055,1008
8055,3263
4145,4633
4145,2487
4145,831
4145,2407
4102,4633
4102,2407
4102,4714
4102,1008
7811,4633
7811,2407
7811,2638
7811,4714
6784,4633
6784,2407
6784,4714
6784,1834
8719,4633
8719,2407
8719,4714
8719,972
7754,3156
7754,4633
7754,2407
7754,4714
3026,4633
3026,2407
3026,4714
3026,1008
5684,4633
5684,4029
5684,2407
5684,4714
6216,4633
6216,2407
6216,4714
6216,1008
8023,2296
8023,2407
8023,3411
8023,4714
3827,2296
3827,2407
3827,3411
3827,4714
3234,4029
3234,2296
3234,3080
3234,2407
1015,4633
1015,2296
1015,2407
1015,3411
497,4029
497,2296
497,2407
497,3411
1767,4029
1767,4033
1767,2296
1767,3041
158,1587
158,2296
158,2407
158,3832
8482,1587
8482,2296
8482,2407
8482,3832
4839,1587
4839,2296
4839,2407
4839,3131
47,3156
47,3813
47,3221
47,2407
3684,3155
3684,3813
3684,3221
3684,137
4638,3813
4638,4029
4638,831
4638,3221
2002,3813
2002,4029
2002,3221
2002,2407
3944,3813
3944,3221
3944,2407
3944,3131
437,3813
437,3221
437,2407
437,2638
255,3813
255,3221
255,2407
255,2638
4203,3813
4203,3221
4203,2407
4203,2638
6983,3813
6983,3221
6983,2407
6983,3131
7459,3813
7459,3221
7459,2407
7459,3131
3343,3813
3343,3221
3343,2407
3343,3131
2042,3813
2042,3221
2042,2407
2042,3131
5048,3813
5048,3221
5048,2407
5048,2638
511,3813
511,3221
511,2407
511,3131
5275,1690
5275,3813
5275,3221
5275,2407
4087,3813
4087,4633
4087,3221
4087,2407
5450,3813
5450,3221
5450,2407
5450,3131
351,3813
351,3221
351,2407
351,2638
7357,3813
7357,4633
7357,3221
7357,2407
8618,3813
8618,4029
8618,3221
8618,2407
4598,3813
4598,4029
4598,3221
4598,2407
4926,3813
4926,4633
4926,3221
4926,2407
2727,3813
2727,3221
2727,2407
2727,2638
53,3813
53,3221
53,2407
53,2638
7535,3813
7535,3221
7535,2407
7535,2638
4511,3476
4511,3813
4511,4633
4511,4029
5806,3813
5806,3221
5806,2407
5806,2638
4870,3813
4870,3221
4870,2407
4870,2638
3401,3813
3401,3221
3401,2407
3401,3131
3239,3813
3239,3221
3239,2407
3239,3131
5507,3813
5507,3221
5507,2407
5507,3131
778,3813
778,3221
778,2407
778,3131
3679,3813
3679,4633
3679,4029
3679,3221
4919,3813
4919,3221
4919,2407
4919,3131
4305,3813
4305,4029
4305,3221
4305,2407
4690,3813
4690,3221
4690,2407
4690,3131
1307,3813
1307,3221
1307,800
1307,2407
6070,3813
6070,4633
6070,3221
6070,2407
4710,3813
4710,4633
4710,831
4710,3221
799,3813
799,3221
799,2407
799,3131
5970,3813
5970,4029
5970,3221
5970,2407
1823,3813
1823,3221
1823,2407
1823,3131
1492,3813
1492,3221
1492,3080
1492,2407
5584,2879
5584,3813
5584,3221
5584,2407
2376,3813
2376,4633
2376,3221
2376,2407
7744,2879
7744,3813
7744,3221
7744,2407
8221,2879
8221,3813
8221,3221
8221,2407
7725,2879
7725,3813
7725,3221
7725,2407
6444,2879
6444,3813
6444,3221
6444,2407
5302,2879
5302,3813
5302,4633
5302,831
4192,2909
4192,831
4192,1587
4192,2407
1843,2909
1843,831
1843,1587
1843,2407
6401,4633
6401,2909
6401,4029
6401,831
8691,2909
8691,831
8691,1587
8691,2407
2472,2879
2472,2909
2472,831
2472,1587
7475,2909
7475,831
7475,1587
7475,2407
8108,4633
8108,2909
8108,831
8108,1587
2373,2879
2373,2909
2373,831
2373,1587
5211,2879
5211,2909
5211,831
5211,1587
2044,2879
2044,2909
2044,831
2044,1587
1246,2879
1246,2909
1246,831
1246,1587
4253,3476
4253,2909
4253,2407
4253,2638
1986,3476
1986,3813
1986,4633
1986,2909
222,3476
222,2909
222,4029
222,831
7719,3476
7719,4633
7719,2909
7719,4029
3749,3476
3749,2909
3749,4029
3749,831
7700,3476
7700,2909
7700,4029
7700,2407
5486,2879
5486,3476
5486,2909
5486,2407
8710,2879
8710,3476
8710,2909
8710,2407
5051,3476
5051,4633
5051,4029
5051,2407
5234,2909
5234,4029
5234,1587
5234,4033
2128,1587
2128,4033
2128,3364
2128,2407
118,2879
118,1587
118,4033
118,3364
660,1587
660,4033
660,3364
660,2407
7621,4633
7621,1587
7621,4033
7621,3364
6458,1587
6458,4033
6458,3364
6458,2407
2661,1587
2661,4033
2661,3364
2661,2407
5926,831
5926,1587
5926,3364
5926,2407
2335,4633
2335,1612
2335,4029
2335,831
1262,1587
1262,3364
1262,2407
1262,4714
1841,1587
1841,3364
1841,2407
1841,4714
4818,4633
4818,1587
4818,3364
4818,2407
428,2879
428,1587
428,3364
428,2407
8769,1587
8769,3364
8769,2407
8769,4714
5244,4633
5244,1612
5244,1587
5244,3364
2177,1587
2177,3364
2177,2407
2177,4714
8168,4633
8168,1587
8168,3364
8168,2407
6059,1587
6059,3364
6059,2407
6059,4714
7417,4633
7417,1587
7417,3364
7417,2407
1935,1587
1935,3364
1935,2407
1935,4714
4151,3476
4151,1587
4151,3364
4151,2407
7324,4029
7324,831
7324,1587
7324,3364
6191,1587
6191,3364
6191,2407
6191,4714
6927,1587
6927,3364
6927,2407
6927,127
425,4633
425,1587
425,3364
425,2407
4134,4633
4134,1587
4134,3364
4134,2407
8230,1587
8230,3080
8230,3364
8230,2407
3056,1587
3056,3364
3056,2407
3056,4714
6142,3476
6142,4633
6142,4029
6142,3364
7303,4633
7303,4029
7303,3364
7303,2407
811,2879
811,3364
811,2407
811,4714
3771,2879
3771,4633
3771,3364
3771,2407
2804,3364
2804,2407
2804,4714
2804,1871
8467,831
8467,3364
8467,2407
8467,4714
7774,1612
7774,3364
7774,2407
7774,3411
1178,3364
1178,2407
1178,4714
1178,1871
7296,3364
7296,2407
7296,4714
7296,1871
671,137
671,3364
671,2407
671,4714
2589,3364
2589,2407
2589,4714
2589,1871
3206,2879
3206,4029
3206,3364
3206,2407
3761,3364
3761,2407
3761,4714
3761,1871
736,3364
736,2407
736,4714
736,1871
2726,4633
2726,3364
2726,2407
2726,4714
5817,3364
5817,2407
5817,4714
5817,1871
554,4633
554,3364
554,2407
554,4714
7933,2879
7933,4033
7933,3364
7933,2407
3203,4029
3203,1587
3203,4033
3203,3364
3033,1587
3033,4033
3033,3364
3033,2407
6349,1587
6349,4033
6349,3364
6349,2407
3785,4633
3785,1587
3785,4033
3785,3364
130,4633
130,1206
130,3364
130,2407
2748,4633
2748,1206
2748,3364
2748,2407
896,4633
896,1206
896,3364
896,2407
8148,1206
8148,3364
8148,2407
8148,4714
1907,1206
1907,3080
1907,3364
1907,2407
5225,4633
5225,1206
5225,3364
5225,2407
1493,1206
1493,3364
1493,2407
1493,4714
3906,1206
3906,3364
3906,2407
3906,3411
1638,1206
1638,3364
1638,2407
1638,4714
6319,1206
6319,3364
6319,2407
6319,4714
444,4633
444,1206
444,3364
444,2407
3719,1206
3719,3364
3719,2407
3719,4714
1551,722
1551,4633
1551,1206
1551,1587
7408,1206
7408,1587
7408,3041
7408,3507
6378,1206
6378,1587
6378,3041
6378,2407
831,4633
831,1206
831,1587
831,4033
7165,1206
7165,1587
7165,4033
7165,3041
4098,1206
4098,1587
4098,3041
4098,3080
7571,1206
7571,1587
7571,3041
7571,3080
6494,1206
6494,1587
6494,3041
6494,3080
7753,3476
7753,1206
7753,2087
7753,4029
2858,1206
2858,2087
2858,4029
2858,3041
3202,1206
3202,2087
3202,4029
3202,3041
386,1206
386,2087
386,4029
386,3041
1558,1206
1558,4029
1558,1587
1558,4501
6885,1206
6885,4029
6885,1587
6885,4033
7216,1206
7216,4029
7216,3041
7216,2407
6239,4633
6239,1206
6239,4029
6239,3041
3243,1206
3243,4029
3243,3041
3243,2407
2731,1206
2731,2487
2731,4029
2731,4033
6161,1206
6161,4029
6161,3221
6161,3041
5201,1206
5201,4029
5201,572
5201,3041
132,1206
132,4029
132,2407
132,2638
5609,4633
5609,4177
5609,1206
5609,4029
534,1206
534,4029
534,572
534,2407
1367,1206
1367,4029
1367,1587
1367,2407
1581,1206
1581,4029
1581,1587
1581,2407
7607,1206
7607,4029
7607,2407
7607,2638
659,1206
659,4029
659,2407
659,2638
7445,1206
7445,4029
7445,572
7445,2407
3557,1206
3557,4029
3557,2407
3557,2638
7877,1206
7877,4029
7877,2407
7877,2638
1483,1206
1483,4029
1483,1587
1483,2407
1043,1206
1043,4029
1043,1587
1043,2407
8731,1206
8731,4029
8731,1587
8731,2296
7238,2693
7238,4633
7238,1206
7238,4029
911,2693
911,4633
911,1206
911,4029
4007,2693
4007,4633
4007,1206
4007,4029
6685,2693
6685,4633
6685,1206
6685,4029
6483,2693
6483,4633
6483,4633
6483,1206
7426,2693
7426,4633
7426,1206
7426,4029
4172,2693
4172,4633
4172,1206
4172,4029
3318,2693
3318,4633
3318,1206
3318,4029
3925,2693
3925,4633
3925,1206
3925,4029
8790,2693
8790,4633
8790,1206
8790,4029
5675,2693
5675,4633
5675,1206
5675,4029
2799,2693
2799,4633
2799,1206
2799,4029
6504,2693
6504,4633
6504,1206
6504,4029
6847,2693
6847,4633
6847,1206
6847,4029
71,3476
71,2693
71,4633
71,1206
3879,2693
3879,4633
3879,1206
3879,4029
7001,2693
7001,4633
7001,1206
7001,4029
1553,2693
1553,4633
1553,1206
1553,4029
4402,2693
4402,4633
4402,1206
4402,4029
4678,2693
4678,4633
4678,1206
4678,4029
7757,2693
7757,4633
7757,1206
7757,4029
5790,2693
5790,4633
5790,1206
5790,4029
8237,2693
8237,4633
8237,1206
8237,4029
7300,2693
7300,4633
7300,1206
7300,4029
4245,2693
4245,4633
4245,1206
4245,4029
7266,2693
7266,4633
7266,1206
7266,4029
7868,2693
7868,4633
7868,1206
7868,4029
6683,2693
6683,4633
6683,1206
6683,4029
1409,2693
1409,4633
1409,1206
1409,4029
45,2693
45,4633
45,1206
45,4029
1775,2693
1775,4633
1775,1206
1775,4029
1709,2693
1709,4633
1709,1206
1709,4029
7011,2693
7011,4633
7011,1206
7011,4029
8632,2693
8632,4633
8632,1206
8632,4029
6715,2693
6715,4633
6715,1206
6715,4029
8328,2693
8328,4633
8328,1206
8328,4029
3413,2693
3413,4633
3413,1206
3413,4029
7409,2693
7409,4633
7409,1206
7409,4029
7665,2693
7665,4633
7665,1206
7665,4029
2272,2693
2272,4633
2272,4633
2272,1206
7112,2693
7112,4633
7112,1206
7112,4029
8550,2693
8550,4633
8550,1206
8550,4029
4385,2693
4385,4633
4385,1206
4385,4029
3717,2693
3717,4633
3717,1206
3717,4029
2957,2693
2957,4633
2957,1206
2957,4029
7825,2693
7825,4633
7825,1206
7825,4029
2764,2693
2764,4633
2764,1206
2764,4029
5831,2693
5831,4633
5831,1206
5831,4029
197,2693
197,4633
197,1206
197,4029
1683,2693
1683,4633
1683,1206
1683,4029
8239,2693
8239,4633
8239,1206
8239,4029
3714,2693
3714,1206
3714,4029
3714,3080
448,2693
448,4633
448,1206
448,4029
8739,2693
8739,4633
8739,1206
8739,4029
902,4633
902,2407
902,2638
902,4714
5541,2693
5541,4633
5541,1206
5541,4029
3478,2693
3478,4633
3478,1206
3478,4029
2319,2693
2319,4633
2319,1206
2319,4029
3600,2693
3600,1206
3600,4029
3600,2407
7817,2693
7817,4633
7817,1206
7817,4029
1194,2693
1194,4633
1194,1206
1194,4029
2496,2693
2496,1690
2496,4633
2496,1612
5689,2693
5689,4633
5689,1206
5689,4029
8187,2693
8187,4633
8187,1206
8187,4029
8483,2693
8483,4633
8483,1206
8483,4029
434,2693
434,4633
434,1206
434,4029
6599,2693
6599,4633
6599,1206
6599,4029
8701,2693
8701,4633
8701,1206
8701,4029
4969,2693
4969,4633
4969,1206
4969,4029
344,2693
344,4633
344,1206
344,4029
399,2693
399,4633
399,1206
399,4029
8378,2693
8378,4633
8378,1206
8378,4029
3886,2693
3886,4633
3886,1206
3886,4029
5191,2693
5191,4633
5191,1206
5191,2487
7455,2693
7455,4633
7455,1206
7455,4029
4201,722
4201,1186
4201,2892
4201,3221
1356,722
1356,2892
1356,2407
1356,2638
3076,722
3076,2892
3076,2296
3076,3080
2098,722
2098,2892
2098,2407
2098,2638
8614,722
8614,2892
8614,2407
8614,2638
2483,722
2483,1186
2483,2892
2483,3080
1904,722
1904,2892
1904,1587
1904,2407
4968,722
4968,2892
4968,1587
4968,2407
6023,722
6023,2892
6023,2296
6023,2407
3316,722
3316,2892
3316,4029
3316,2296
1119,722
1119,2892
1119,2296
1119,2407
235,722
235,2892
235,2296
235,2407
63,722
63,2892
63,2407
63,2638
5910,722
5910,2892
5910,2407
5910,2638
1308,722
1308,2892
1308,2296
1308,2407
918,722
918,1186
918,2892
918,2296
4032,722
4032,1186
4032,2892
4032,2296
208,722
208,1186
208,2892
208,2296
7089,722
7089,4633
7089,2892
7089,2296
2734,722
2734,1690
2734,4633
2734,1612
8601,722
8601,3122
8601,2892
8601,2296
3683,722
3683,1186
3683,2892
3683,2296
5270,722
5270,2892
5270,2296
5270,3080
2333,722
2333,2892
2333,2296
2333,3080
6424,722
6424,2892
6424,2296
6424,3080
928,722
928,1186
928,2892
928,2296
4058,722
4058,1186
4058,2892
4058,2296
1300,722
1300,2892
1300,2407
1300,2638
1211,722
1211,4633
1211,1612
1211,2892
1699,722
1699,4633
1699,1612
1699,2892
1582,722
1582,2892
1582,1587
1582,3080
17,722
17,4633
17,2892
17,1587
1372,722
1372,2892
1372,1587
1372,3080
487,722
487,4633
487,2892
487,1587
5558,722
5558,2892
5558,4033
5558,2407
1543,722
1543,3813
1543,2892
1543,2407
6170,722
6170,4633
6170,2892
6170,2407
8590,722
8590,1186
8590,2892
8590,3080
3997,722
3997,4633
3997,1612
3997,2892
2859,722
2859,2892
2859,4029
2859,4783
4646,722
4646,2892
4646,2407
4646,2638
8604,722
8604,2892
8604,2296
8604,2407
8608,722
8608,3716
8608,2892
8608,2296
2030,722
2030,3716
2030,1186
2030,2892
4236,722
4236,2892
4236,2407
4236,2638
2738,722
2738,2892
2738,2407
2738,2638
3638,722
3638,2892
3638,2407
3638,2638
3450,722
3450,2892
3450,2407
3450,2638
4089,722
4089,2892
4089,4029
4089,1587
1604,722
1604,2892
1604,4029
1604,137
4371,722
4371,2892
4371,2087
4371,2487
4188,722
4188,2892
4188,2087
4188,4029
2449,722
2449,2892
2449,137
2449,2407
6288,722
6288,2892
6288,2296
6288,4501
1831,722
1831,2892
1831,2407
1831,2638
1755,722
1755,2892
1755,4029
1755,1587
1576,722
1576,1186
1576,2892
1576,1587
2034,722
2034,2892
2034,4029
2034,572
2149,722
2149,4633
2149,2892
2149,4060
7738,722
7738,2892
7738,4029
7738,2407
2806,722
2806,2892
2806,2487
2806,4029
2233,722
2233,2892
2233,2487
2233,4029
8213,722
8213,2892
8213,2487
8213,4029
972,4633
972,4029
972,4783
972,2407
7813,4633
7813,4029
7813,4783
7813,1587
2021,4633
2021,4029
2021,2407
2021,2638
3853,4633
3853,2407
3853,2638
3853,3411
333,3080
333,2407
333,2638
333,3411
938,4033
938,137
938,3080
938,2407
7569,2909
7569,4029
7569,4033
7569,137
2909,1587
2909,137
2909,2407
2909,2638
3086,2909
3086,4033
3086,137
3086,3080
4806,4633
4806,2909
4806,4033
4806,137
1142,2909
1142,4033
1142,137
1142,3080
5708,4633
5708,137
5708,2407
5708,2638
7014,1587
7014,3608
7014,4134
7014,2769
3814,2407
3814,2638
3814,3411
3814,4714
5471,2407
5471,2638
5471,3411
5471,4714
584,2909
584,4033
584,137
584,3080
1388,2407
1388,2638
1388,3411
1388,4714
714,2407
714,2638
714,3411
714,127
7240,2407
7240,2638
7240,3411
7240,127
4538,2909
4538,4033
4538,137
4538,3080
6642,1186
6642,2909
6642,2087
6642,2487
8244,3476
8244,2909
8244,2087
8244,4033
3250,2909
3250,2087
3250,4033
3250,137
7161,1587
7161,3080
7161,3507
7161,3411
954,2909
954,2087
954,4033
954,137
730,1587
730,1125
730,1871
730,1793
4477,4633
4477,1587
4477,3080
4477,1125
7587,831
7587,1587
7587,3080
7587,1125
2898,4633
2898,2909
2898,2087
2898,4033
2897,1587
2897,137
2897,3080
2897,3411
5622,4633
5622,2909
5622,2087
5622,4029
4418,2909
4418,2087
4418,4033
4418,137
8121,3813
8121,1587
8121,3080
8121,127
5100,4633
5100,4029
5100,1587
5100,3080
8403,2909
8403,2087
8403,4033
8403,137
1772,4633
1772,1587
1772,3080
1772,1125
4286,2909
4286,2087
4286,4033
4286,137
2076,1186
2076,1587
2076,3080
2076,1125
1336,4633
1336,1186
1336,2909
1336,4029
824,722
824,2487
824,3041
824,137
1866,2909
1866,2087
1866,1587
1866,4033
5186,1618
5186,3476
5186,1186
5186,2909
3114,2487
3114,3041
3114,3080
3114,1125
982,1186
982,2909
982,4029
982,2407
2510,2693
2510,4633
2510,2892
2510,2487
2658,2909
2658,2087
2658,4033
2658,137
3898,1186
3898,2909
3898,4029
3898,3221
474,2693
474,4633
474,4029
474,1587
4237,2693
4237,4633
4237,4029
4237,1587
3964,1186
3964,2909
3964,4033
3964,3041
7876,2909
7876,4033
7876,3041
7876,137
3522,1186
3522,2909
3522,2487
3522,4783
8621,2693
8621,4633
8621,4029
8621,1587
1459,4633
1459,1186
1459,2909
1459,4029
4070,2487
4070,4029
4070,3221
4070,2296
8433,4633
8433,4177
8433,1186
8433,2909
563,1186
563,2909
563,4029
563,2407
5493,2693
5493,4633
5493,4029
5493,1587
2223,4633
2223,1186
2223,2909
2223,4029
1993,2909
1993,4033
1993,137
1993,3080
3405,1690
3405,4029
3405,831
3405,4084
2720,2487
2720,2296
2720,3041
2720,3080
4667,2487
4667,2296
4667,3041
4667,3080
7983,4633
7983,2909
7983,4033
7983,137
3663,2693
3663,4633
3663,1612
3663,3536
5429,2909
5429,4029
5429,4033
5429,137
5683,1186
5683,2487
5683,4033
5683,3041
6970,4029
6970,831
6970,4084
6970,1587
5108,4029
5108,4084
5108,1587
5108,3041
4720,2487
4720,3041
4720,137
4720,3080
6352,4029
6352,4084
6352,1587
6352,3041
8032,2909
8032,4033
8032,137
8032,3080
2363,2909
2363,4029
2363,4084
2363,3221
5049,2909
5049,4033
5049,137
5049,3080
7591,1186
7591,2909
7591,4029
7591,4033
4687,2487
4687,3221
4687,3080
4687,2638
1278,2909
1278,1587
1278,4033
1278,3041
2707,2909
2707,4033
2707,137
2707,3080
2988,4633
2988,2909
2988,4033
2988,137
2054,722
2054,2909
2054,2487
2054,4029
4045,2909
4045,4033
4045,3221
4045,137
5836,4029
5836,831
5836,4084
5836,1587
5227,4633
5227,2909
5227,4033
5227,137
2918,2693
2918,4633
2918,1612
2918,1186
6098,2487
6098,4033
6098,137
6098,3080
6002,4633
6002,2909
6002,4033
6002,137
183,2693
183,4633
183,1612
183,1186
532,3156
532,4633
532,2909
532,4029
6771,1186
6771,2909
6771,4029
6771,2407
2871,2087
2871,4029
2871,4084
2871,1587
7593,2909
7593,4033
7593,137
7593,3080
7582,2087
7582,4029
7582,4084
7582,1587
2600,4633
2600,2909
2600,4033
2600,137
6486,2111
6486,1186
6486,2909
6486,4029
3642,3476
3642,4633
3642,2487
3642,137
3596,4028
3596,2909
3596,1587
3596,4033
2839,4633
2839,2909
2839,4029
2839,4033
8520,2087
8520,4029
8520,4084
8520,1587
1575,2909
1575,2087
1575,4029
1575,4084
6251,2909
6251,4029
6251,4033
6251,137
4095,4633
4095,1186
4095,2909
4095,4029
7481,2909
7481,4029
7481,4033
7481,137
2955,4633
2955,1186
2955,2909
2955,4029
7611,4633
7611,2909
7611,4029
7611,4033
3682,2909
3682,2087
3682,4029
3682,4084
4026,2487
4026,127
4026,1793
4026,4363
4388,4633
4388,1186
4388,2909
4388,4029
4758,4633
4758,2487
4758,1125
4758,972
3406,1186
3406,2909
3406,4029
3406,4783
585,2909
585,2087
585,4029
585,4084
480,2909
480,4029
480,4033
480,137
2410,2487
2410,1125
2410,2147
2410,972
2943,4633
2943,1587
2943,2769
2943,4516
5081,1587
5081,3221
5081,2407
5081,2638
1469,2909
1469,2087
1469,4029
1469,4084
1529,4633
1529,2087
1529,4029
1529,4084
2386,2909
2386,415
2386,4033
2386,3080
3890,4633
3890,2087
3890,4029
3890,4084
2390,4633
2390,2487
2390,3080
2390,3080
7486,2909
7486,4033
7486,3080
7486,3411
7641,2909
7641,4033
7641,3080
7641,3411
7400,2487
7400,1587
7400,2638
7400,3255
6669,3813
6669,2909
6669,4033
6669,3080
553,2909
553,4029
553,4033
553,3080
205,2487
205,3080
205,127
205,1125
2152,4028
2152,2909
2152,4033
2152,3080
2912,2087
2912,4029
2912,4084
2912,1587
958,2487
958,127
958,1125
958,1871
2983,2909
2983,4033
2983,3080
2983,3411
952,2909
952,2487
952,572
952,3080
1058,2909
1058,4029
1058,4033
1058,3080
3632,2087
3632,4029
3632,4084
3632,1587
7699,2909
7699,4033
7699,2296
7699,3080
4360,2909
4360,1587
4360,4033
4360,3080
4079,2909
4079,4033
4079,3080
4079,3411
1562,2909
1562,4033
1562,3080
1562,3411
1163,2087
1163,4029
1163,4084
1163,4714
8750,2909
8750,4033
8750,3080
8750,3411
7842,2087
7842,4029
7842,4084
7842,4714
249,2487
249,127
249,1871
249,972
1896,2407
1896,1008
1896,1158
1896,4668
3720,4633
3720,2909
3720,4033
3720,3080
1911,4633
1911,2407
1911,1871
1911,2636
4620,1186
4620,2909
4620,4029
4620,4783
1134,4029
1134,4084
1134,4033
1134,137
8225,4633
8225,2909
8225,4783
8225,4033
495,2407
495,1871
495,2636
495,1008
6728,1690
6728,4633
6728,1612
6728,2909
1985,4633
1985,1587
1985,3221
1985,2407
1632,1690
1632,4633
1632,1612
1632,2909
3368,4633
3368,2407
3368,1871
3368,2636
1294,4633
1294,2892
1294,1587
1294,3221
5451,1690
5451,4633
5451,1612
5451,2909
1082,1186
1082,4029
1082,4084
1082,1587
4794,4633
4794,288
