Goodpasture综合征,咯血
Goodpasture综合征,气短
Goodpasture综合征,无尿
Goodpasture综合征,发热伴咳嗽、咯...
Goodpasture综合征,少尿
Goodpasture综合征,蛋白尿
过敏性肺炎,无力
过敏性肺炎,呼吸困难
过敏性肺炎,变应性咳嗽
过敏性肺炎,食欲减退
过敏性肺炎,气短
过敏性肺炎,乏力
过敏性肺炎,喘息
过敏性肺炎,发绀
过敏性肺炎,咳嗽伴哮鸣音
汞中毒,汞毒性震颤
汞中毒,腹泻
汞中毒,眼晶体前房棕色光反射
汞中毒,腹痛
汞中毒,齿龈肿胀
汞中毒,头昏
汞中毒,恶心
汞中毒,酩酊感
汞中毒,脸红
呼吸道异物,呼吸道狭窄
呼吸道异物,声音嘶哑
呼吸道异物,吞咽困难
呼吸道异物,指甲特大有纵纹...
呼吸道异物,甲状软骨下可触...
呼吸道异物,呛咳
呼吸道异物,气急
呼吸性细支气管相关的间质性肺疾病,疲劳
呼吸性细支气管相关的间质性肺疾病,胸痛
呼吸性细支气管相关的间质性肺疾病,呼吸衰竭
呼吸性细支气管相关的间质性肺疾病,蜂窝肺
呼吸性细支气管相关的间质性肺疾病,捻发音
呼吸性细支气管相关的间质性肺疾病,咯血
呼吸性细支气管相关的间质性肺疾病,肺纤维化
呼吸衰竭,上肺纤维化明显
呼吸衰竭,呼吸衰竭
呼吸衰竭,呼吸困难
呼吸衰竭,意识障碍
呼吸衰竭,指甲特大有纵纹...
呼吸衰竭,心脏功能突然失代偿
呼吸衰竭,混合型酸碱平衡紊乱
呼吸衰竭,气急
呼吸衰竭,扑翼样震颤
呼吸道合胞病毒肺炎,鼻翼扇动
呼吸道合胞病毒肺炎,呼吸困难
呼吸道合胞病毒肺炎,鼻塞
呼吸道合胞病毒肺炎,发热伴咳嗽、咯...
减压病,丘疹
减压病,瘙痒
减压病,肌肉酸痛
急性呼吸衰竭,上肺纤维化明显
急性呼吸衰竭,心脏停搏
急性呼吸衰竭,呼吸衰竭
急性呼吸衰竭,无名指指甲凹陷
急性呼吸衰竭,心率增快
急性呼吸衰竭,呼吸困难
急性呼吸衰竭,呼吸性碱中毒
急性呼吸衰竭,气体弥散障碍
急性呼吸衰竭,抽搐
急性呼吸衰竭,心脏功能突然失代偿
急性肺脓肿,咳泡沫黏液痰
急性肺脓肿,烂桃样血痰
急性肺脓肿,痰呈粘液脓性
急性肺脓肿,乏力
急性肺脓肿,痰黏稠或脓性可...
急性肺脓肿,痰呈白色黏稠胶冻状
急性肺脓肿,畏寒
急性肺脓肿,气急
军团病,休克
军团病,呼吸衰竭
军团病,肌肉酸痛
军团病,肌痛
军团病,食欲减退
军团病,神志不清
军团病,乏力
军团病,发绀
军团病,恶心
急性呼吸窘迫综合征,昏迷
急性呼吸窘迫综合征,低氧血症
急性呼吸窘迫综合征,呼吸衰竭
急性呼吸窘迫综合征,肺纹理增多
急性呼吸窘迫综合征,抬肩以助呼吸
急性呼吸窘迫综合征,呼吸困难
急性呼吸窘迫综合征,呼吸性碱中毒
急性呼吸窘迫综合征,心源性呼吸窘迫
急性呼吸窘迫综合征,口唇发绀
急性呼吸窘迫综合征,二氧化碳潴留
军团菌病,肌肉酸痛
军团菌病,腹泻
军团菌病,肌痛
军团菌病,血沉增快
军团菌病,神志不清
军团菌病,发绀
军团菌病,眩晕
军团菌病,少尿
军团菌病,气急
结核性脓胸,肋间隙变窄
结核性脓胸,胸腔积液
结核性脓胸,呼吸困难
结核性脓胸,咯血
结核性脓胸,胸闷
结核性脓胸,脓痰
结核性脓胸,心脏压塞征象
金黄色葡萄球菌肺炎,休克
金黄色葡萄球菌肺炎,胸腔积液
金黄色葡萄球菌肺炎,呼吸困难
金黄色葡萄球菌肺炎,脓痰
金黄色葡萄球菌肺炎,脓胸
金黄色葡萄球菌肺炎,毒血症
金黄色葡萄球菌肺炎,脓肿
咖啡因与氨茶碱中毒,昏迷
咖啡因与氨茶碱中毒,血压下降
咖啡因与氨茶碱中毒,谵妄
咖啡因与氨茶碱中毒,耳鸣
咖啡因与氨茶碱中毒,尿意窘迫
咖啡因与氨茶碱中毒,烦躁不安
咖啡因与氨茶碱中毒,腹痛
咖啡因与氨茶碱中毒,头昏
咖啡因与氨茶碱中毒,恶心
咖啡因与氨茶碱中毒,惊厥
卡氏肺囊虫肺炎,紫绀
卡氏肺囊虫肺炎,呼吸困难
卡氏肺囊虫肺炎,腹泻
卡氏肺囊虫肺炎,烦躁不安
卡氏肺囊虫肺炎,低热
卡氏肺囊虫肺炎,气胸
卡氏肺囊虫肺炎,消瘦
咯血,淋巴结肿大
咯血,咯血伴胸痛
咯血,咯血伴黄疸
咯血,咯血伴呛咳
咯血,咯血
咯血,咯血伴发热
咯血,要利琴
咯血,窒息
咯血,呼吸音减弱
咯血,咯血伴有皮肤粘膜出血
咯血,啰音
硫化氢中毒,昏迷
硫化氢中毒,咽喉干燥及灼热感
硫化氢中毒,流鼻涕
硫化氢中毒,胸闷
硫化氢中毒,乏力
硫化氢中毒,头晕
硫化氢中毒,结膜充血
硫化氢中毒,恶心
硫化氢中毒,眼睛痒
硫化氢中毒,咽喉部干燥刺痒
老年肺炎,发热伴有腹痛、...
老年肺炎,痰多
老年肺炎,咳嗽痰多
老年肺炎,腹泻
老年肺炎,呼吸困难
老年肺炎,食欲减退
老年肺炎,腹痛
老年肺炎,老人剧烈咳嗽
老年肺炎,铁锈色痰
流行性感冒,扁桃体充血
流行性感冒,咽喉干燥及灼热感
流行性感冒,咽痛
流行性感冒,咳声嘶哑
流行性感冒,鼻塞
流行性感冒,打喷嚏
流行性感冒,发热伴寒战
流行性感冒,恶心
流行性感冒,情绪性感冒
免疫缺陷者肺炎,肺栓塞
免疫缺陷者肺炎,免疫缺陷
免疫缺陷者肺炎,结节
镍中毒,疱疹
镍中毒,丘疹
镍中毒,胸痛
镍中毒,胸闷
镍中毒,喘息
铍中毒,湿啰音
铍中毒,疱疹
铍中毒,丘疹
铍中毒,肉芽肿
铍中毒,呼吸困难
铍中毒,气短
铍中毒,肾损害
铍中毒,头晕
铍中毒,瘙痒
缺血缺氧性脑病,驻站医
缺血缺氧性脑病,拥抱反射消失
缺血缺氧性脑病,嗜睡
缺血缺氧性脑病,呼吸不规则
缺血缺氧性脑病,新生儿反应低下
缺血缺氧性脑病,四肢肌张力增强
缺血缺氧性脑病,吸吮反射消失
缺血缺氧性脑病,肢体震颤
缺血缺氧性脑病,反应迟钝
缺血缺氧性脑病,睁眼昏迷
缺血缺氧性脑病,惊厥
气胸,液气胸
气胸,肺泡破裂
气胸,胸膜增厚
气胸,胸痛伴呼吸困难
气胸,呼吸困难
气胸,胸膜休克
气胸,胸膜粘连
气胸,呼吸音减弱
气胸,气急
球孢子菌病,淋巴结肿大
球孢子菌病,嗜酸性粒细胞增多
球孢子菌病,慢性咳嗽
球孢子菌病,中性粒细胞增高
球孢子菌病,咳嗽伴胸痛
球孢子菌病,低热
球孢子菌病,发热伴咳嗽、咯...
禽流感,休克
禽流感,驻站医
禽流感,肌肉酸痛
禽流感,腹泻
禽流感,咳嗽
禽流感,流鼻涕
禽流感,腹痛
禽流感,鼻塞
禽流感,发热伴寒战
禽流感,一过性的流感样症状
迁延性肺嗜酸粒细胞浸润症,哮鸣音
迁延性肺嗜酸粒细胞浸润症,体重减轻
迁延性肺嗜酸粒细胞浸润症,夜间盗汗
迁延性肺嗜酸粒细胞浸润症,盗汗
迁延性肺嗜酸粒细胞浸润症,乏力
迁延性肺嗜酸粒细胞浸润症,低热
迁延性肺嗜酸粒细胞浸润症,咳嗽伴哮鸣音
气管肿瘤,驻站医
气管肿瘤,血丝痰
气管肿瘤,声音嘶哑
气管肿瘤,呼吸困难
气管肿瘤,吞咽困难
气管肿瘤,痰中带血丝
气管肿瘤,咳嗽
气管肿瘤,气短
气管肿瘤,咳嗽伴呼吸困难
气管先天性疾病,喂食困难
气管先天性疾病,食管瘘
气管先天性疾病,驻站医
气管先天性疾病,新生儿喉喘鸣
气管先天性疾病,三凹征
气管先天性疾病,呼吸困难
气管先天性疾病,发绀
气管先天性疾病,呛咳
气管先天性疾病,气急
气管、支气管狭窄,湿啰音
气管、支气管狭窄,咳泡沫黏液痰
气管、支气管狭窄,呼吸困难
气管、支气管狭窄,呼吸音低
气管、支气管狭窄,喘息
气管、支气管狭窄,气喘
气管、支气管狭窄,气急
气管、支气管狭窄,啰音
乳酸性酸中毒,昏迷
乳酸性酸中毒,休克
乳酸性酸中毒,紫绀
乳酸性酸中毒,嗜睡
乳酸性酸中毒,心脏毒性作用
乳酸性酸中毒,木僵
乳酸性酸中毒,腹痛
乳酸性酸中毒,恶心
乳酸性酸中毒,神志模糊
热带性肺嗜酸粒细胞浸润症,淋巴结肿大
热带性肺嗜酸粒细胞浸润症,乏力
热带性肺嗜酸粒细胞浸润症,低热
热带性肺嗜酸粒细胞浸润症,肺部啰音
热带性肺嗜酸粒细胞浸润症,肺部可闻及干湿...
手术后和创伤后肺炎,湿啰音
手术后和创伤后肺炎,咳嗽伴胸痛
手术后和创伤后肺炎,脓痰
手术后和创伤后肺炎,手术创伤
手术后和创伤后肺炎,发热伴寒战
手术后和创伤后肺炎,发热伴咳嗽、咯...
手术后和创伤后肺炎,术后发热
手术后和创伤后肺炎,咳嗽伴呼吸困难
手术后和创伤后肺炎,啰音
鼾症,打呼噜
鼾症,疲劳
鼾症,嗜睡
鼾症,睡眠节律紊乱
鼾症,心律失常
鼾症,睡眠呼吸暂停
鼾症,睡眠猝死
特发性肺纤维化,一侧胸廓塌陷
特发性肺纤维化,紫绀
特发性肺纤维化,呼吸衰竭
特发性肺纤维化,呼吸困难
特发性肺纤维化,食欲不振
特发性肺纤维化,脓痰
特发性肺纤维化,消瘦
特发性肺纤维化,端坐呼吸
脱屑性间质性肺炎,无力
脱屑性间质性肺炎,心力衰竭
脱屑性间质性肺炎,紫绀
脱屑性间质性肺炎,体重减轻
脱屑性间质性肺炎,呼吸困难
脱屑性间质性肺炎,食欲减退
脱屑性间质性肺炎,肺源性呼吸困难
特发性阻塞性细支气管炎伴机化性肺炎,发烧
特发性阻塞性细支气管炎伴机化性肺炎,咳嗽伴胸痛
特发性阻塞性细支气管炎伴机化性肺炎,捻发音
特发性阻塞性细支气管炎伴机化性肺炎,血沉增快
特发性阻塞性细支气管炎伴机化性肺炎,乏力
特发性阻塞性细支气管炎伴机化性肺炎,发热伴咳嗽、咯...
特发性阻塞性细支气管炎伴机化性肺炎,消瘦
特发性含铁血黄素沉着症,含铁血黄素沉着症
特发性含铁血黄素沉着症,胸痛
特发性含铁血黄素沉着症,呼吸困难
特发性含铁血黄素沉着症,内出血
特发性含铁血黄素沉着症,咯血
特发性含铁血黄素沉着症,乏力
特发性含铁血黄素沉着症,低热
外源性过敏性肺泡炎,肺间质纤维化
外源性过敏性肺泡炎,呼吸衰竭
外源性过敏性肺泡炎,体重减轻
外源性过敏性肺泡炎,呼吸困难
外源性过敏性肺泡炎,变应性咳嗽
外源性过敏性肺泡炎,胸闷
外源性过敏性肺泡炎,心动过速
外源性过敏性肺泡炎,气急
小儿结核病,疱疹
小儿结核病,血丝痰
小儿结核病,结核中毒
小儿结核病,淋巴结结核
小儿结核病,呼吸困难
小儿结核病,鼻部结核
小儿结核病,咯血
小儿结核病,免疫缺陷
小儿结核病,低热
新生儿呼吸窘迫综合征,面色青紫
新生儿呼吸窘迫综合征,新生儿青紫
新生儿呼吸窘迫综合征,呼吸困难
新生儿呼吸窘迫综合征,呼吸音减弱
新生儿呼吸窘迫综合征,口鼻周围发绀
新生儿呼吸窘迫综合征,急性呼吸困难
新生儿呼吸窘迫综合征,鼻翼扇动
新生儿呼吸窘迫综合征,新生儿发绀
新生儿呼吸窘迫综合征,呼吸不规则
新生儿呼吸窘迫综合征,唇部发绀
吸入性损伤,中度吸入性损伤
吸入性损伤,粘膜充血
吸入性损伤,官爵银
吸入性损伤,心率增快
吸入性损伤,呼吸困难
吸入性损伤,哮鸣音
吸入性损伤,呼吸道阻塞
吸入性损伤,呼吸音低
吸入性损伤,气管隆突以上的损伤
吸入性损伤,呼吸音减弱
吸入性损伤,喉头水肿
小儿金黄色葡萄球菌肺炎,嗜睡
小儿金黄色葡萄球菌肺炎,猩红热样皮疹
小儿金黄色葡萄球菌肺炎,腹泻
小儿金黄色葡萄球菌肺炎,烦躁不安
小儿金黄色葡萄球菌肺炎,低热
小儿金黄色葡萄球菌肺炎,脓胸
小儿金黄色葡萄球菌肺炎,疖肿
小儿金黄色葡萄球菌肺炎,呼吸音减弱
小儿急性支气管炎,湿啰音
小儿急性支气管炎,疲劳
小儿急性支气管炎,细菌感染
小儿急性支气管炎,胸痛
小儿急性支气管炎,腹泻
小儿急性支气管炎,捻发音
小儿急性支气管炎,腹痛
小儿流行性感冒,小儿鼻塞
小儿流行性感冒,小儿发烧后身上起红点
小儿流行性感冒,咽痛
小儿流行性感冒,嗜睡
小儿流行性感冒,流鼻涕
小儿流行性感冒,头昏
小儿流行性感冒,畏寒
小儿流行性感冒,啰音
小儿急性喉炎,无力
小儿急性喉炎,发炎
小儿急性喉炎,声音嘶哑
小儿急性喉炎,发烧
小儿急性喉炎,心音低钝
小儿急性喉炎,犬吠样咳嗽
小儿急性喉炎,咽喉部充血
小儿急性喉炎,烦躁不安
小儿急性喉炎,发绀
矽肺,胸痛
矽肺,桶状胸
矽肺,呼吸困难
矽肺,食欲减退
矽肺,肺纤维化
矽肺,呼气音延长
矽肺,气短
矽肺,呼吸音减弱
矽肺,气急
矽肺,啰音
新生儿窒息,出生后“四凹征”
新生儿窒息,新生儿青紫
新生儿窒息,呼吸抑制
新生儿窒息,新生儿抽搐
新生儿窒息,心律失常
新生儿窒息,喘息
新生儿窒息,呼吸浅慢
新生儿窒息,新生儿心力衰竭
新生儿窒息,新生儿发绀
小儿支原体肺炎,胸痛
小儿支原体肺炎,咽痛
小儿支原体肺炎,胸腔积液
小儿支原体肺炎,心包炎
小儿支原体肺炎,畏寒
小儿支原体肺炎,低热
小儿支原体肺炎,恶心
小儿支原体肺炎,呼吸音减弱
小儿支原体肺炎,厌食
新生儿肺不张,低氧血症
新生儿肺不张,胸痛
新生儿肺不张,呼吸困难
新生儿肺不张,发绀
新生儿肺不张,心悸
小儿感冒,无力
小儿感冒,小儿鼻塞
小儿感冒,小儿发烧后身上起红点
小儿感冒,咽痛
小儿感冒,扁桃体发炎
小儿感冒,流鼻涕
小儿感冒,鼻塞
小儿感冒,低热
哮喘,两肺弥漫或散在...
哮喘,肺过度充气
哮喘,哮鸣音
哮喘,呼吸困难
哮喘,气管阻塞
哮喘,衣玉品
哮喘,咳嗽
哮喘,喘息
哮喘,咳嗽伴哮鸣音
哮喘,痰饮
小儿哮喘,低氧血症
小儿哮喘,气道高反应性
小儿哮喘,说话时字词不能连续
小儿哮喘,呼吸困难
小儿哮喘,喘息
小儿哮喘,鼻翼扇动
小儿哮喘,呼吸音减弱
小儿哮喘,气急
小儿肺炎,嗜睡
小儿肺炎,面色苍白
小儿肺炎,咳嗽痰多
小儿肺炎,食欲不振
小儿肺炎,痰鸣音
小儿肺炎,烦躁不安
小儿肺炎,发绀
小儿肺炎,鼻翼扇动
小儿肺炎,闫鹏辉
新生儿呼吸暂停,紫绀
新生儿呼吸暂停,中枢性呼吸暂停
新生儿呼吸暂停,败血症
新生儿呼吸暂停,猝死
新生儿呼吸暂停,呼吸减慢而不规则
新生儿呼吸暂停,心率过缓
先天性肺囊肿,胸痛
先天性肺囊肿,紫绀
先天性肺囊肿,呼吸衰竭
先天性肺囊肿,咯血
先天性肺囊肿,胸闷
先天性肺囊肿,脓痰
休克型肺炎,昏迷
休克型肺炎,休克
休克型肺炎,嗜睡
休克型肺炎,面色苍白
休克型肺炎,无尿
休克型肺炎,腹痛伴休克
休克型肺炎,发绀
休克型肺炎,心脏压塞征象
休克型肺炎,脉搏细速
吸入性肺炎,低氧血症
吸入性肺炎,看不到脚尖步行困难
吸入性肺炎,呼吸衰竭
吸入性肺炎,逆行性细菌感染
吸入性肺炎,呼吸困难
吸入性肺炎,痉挛性咳嗽
吸入性肺炎,发绀
吸入性肺炎,混合型酸碱平衡紊乱
吸入性肺炎,代谢性酸中毒
吸入性肺炎,啰音
腺病毒肺炎,鼻翼扇动
腺病毒肺炎,面色苍白
腺病毒肺炎,猩红热样皮疹
腺病毒肺炎,呼吸困难
腺病毒肺炎,腹泻
腺病毒肺炎,三凹征
腺病毒肺炎,发绀
腺病毒肺炎,弛张热
腺病毒肺炎,惊厥
哮喘性肺嗜酸粒细胞浸润症,耸肩喘息
哮喘性肺嗜酸粒细胞浸润症,呼吸困难
哮喘性肺嗜酸粒细胞浸润症,肺源性呼吸困难
哮喘性肺嗜酸粒细胞浸润症,喘息
哮喘性肺嗜酸粒细胞浸润症,气喘
哮喘性肺嗜酸粒细胞浸润症,气急
细菌性肺炎,休克
细菌性肺炎,面色苍白
细菌性肺炎,呼吸困难
细菌性肺炎,柠檬色痰
细菌性肺炎,咯血
细菌性肺炎,乏力
细菌性肺炎,铁锈色痰
细菌性肺炎,惊厥
新生儿湿肺,湿啰音
新生儿湿肺,胸腔积液
新生儿湿肺,三凹征
新生儿湿肺,衣玉品
新生儿湿肺,发绀
新生儿湿肺,鼻翼扇动
新生儿湿肺,窒息
新生儿湿肺,啰音
胸壁结核,结核中毒
胸壁结核,骨质破坏
胸壁结核,继发感染
胸壁结核,痰中带血丝
胸壁结核,盗汗
胸壁结核,乏力
胸壁结核,低热
胸壁结核,消瘦
胸壁结核,脓肿
乙醚中毒,面色青紫
乙醚中毒,恶心与呕吐
乙醚中毒,血压下降
乙醚中毒,腹泻
乙醚中毒,体温过低
乙醚中毒,腹痛
乙醚中毒,呼吸浅慢
乙醚中毒,瞳孔异常
乙醚中毒,口及咽部烧灼感
淹溺,昏迷
淹溺,呼吸衰竭
淹溺,发绀
淹溺,呼吸困难
淹溺,烦躁不安
淹溺,口鼻血性分泌物
淹溺,结膜充血
淹溺,呛咳
淹溺,神志模糊
衣原体肺炎,淋巴结肿大
衣原体肺炎,嗜酸性粒细胞增多
衣原体肺炎,声音嘶哑
衣原体肺炎,呼吸困难
衣原体肺炎,食欲不振
衣原体肺炎,低热
衣原体肺炎,恶心
羊水与胎粪吸入综合征,低氧血症
羊水与胎粪吸入综合征,紫绀
羊水与胎粪吸入综合征,胎粪污染
羊水与胎粪吸入综合征,鼻翼扇动
羊水与胎粪吸入综合征,三凹征
羊水与胎粪吸入综合征,呼吸困难
羊水与胎粪吸入综合征,桶状胸
羊水与胎粪吸入综合征,呼吸急促
一氧化碳中毒,昏迷
一氧化碳中毒,疲乏
一氧化碳中毒,过度通气
一氧化碳中毒,胸闷
一氧化碳中毒,头晕
一氧化碳中毒,抽搐
一氧化碳中毒,恶心
一氧化碳中毒,心悸
一氧化碳中毒,脑缺氧
阻塞性肺气肿,呼气时两颊鼓起和缩唇
阻塞性肺气肿,桶状胸
阻塞性肺气肿,呼吸困难
阻塞性肺气肿,胸闷憋气
阻塞性肺气肿,胸闷
阻塞性肺气肿,呼气音延长
阻塞性肺气肿,呼吸音减弱
阻塞性肺气肿,气急
支原体肺炎,斑丘疹
支原体肺炎,咽痛
支原体肺炎,肺纹理增多
支原体肺炎,肌肉酸痛
支原体肺炎,食欲减退
支原体肺炎,鼻塞
支原体肺炎,气短
支原体肺炎,乏力
支原体肺炎,脓痰
支气管扩张,月经推迟
支气管扩张,湿罗音
支气管扩张,两下肺纹理增粗
支气管扩张,呼吸困难
支气管扩张,食欲减退
支气管扩张,脓痰
支气管扩张,胸闷
支气管扩张,乏力
支气管扩张,大咯血
支气管扩张,气急
支气管肺炎,肺过度充气
支气管肺炎,心力衰竭
支气管肺炎,面色苍白
支气管肺炎,咳嗽痰多
支气管肺炎,呼吸困难
支气管肺炎,胸腔积液
支气管肺炎,烦躁不安
支气管肺炎,发绀
支气管肺炎,鼻翼扇动
支气管肺炎,惊厥
变应性血管炎,斑丘疹
变应性血管炎,驻站医
变应性血管炎,风团
变应性血管炎,腹痛
变应性血管炎,乏力
变应性血管炎,小血管纤维性坏死
变应性血管炎,复视
病毒性心肌炎,驻站医
病毒性心肌炎,肌肉酸痛
病毒性心肌炎,心悸伴消瘦、腹泻
病毒性心肌炎,发烧
病毒性心肌炎,心跳过速
病毒性心肌炎,心脏左室舒张功能减退
病毒性心肌炎,乏力
病毒性心肌炎,心排血量增多
病毒性心肌炎,心尖搏动弥散
病毒性心肌炎,心悸
病态窦房结综合征,失眠
病态窦房结综合征,胸痛伴胸闷、心悸
病态窦房结综合征,心悸伴乏力、面色苍白
病态窦房结综合征,运动或情绪激动...
病态窦房结综合征,记忆力障碍
病态窦房结综合征,心动过缓
病态窦房结综合征,胸闷
病态窦房结综合征,心律失常
